0.13826000000000002,-9.37266254581114774702301672036108787515958178491947623968268344584692864287863397343013835720692173027097615802174753580570989568719760482376259722059783764306099731855875429061281971638490034610797573923880619164374492660900670942245877601518237114541908782057337`250.*^-7-25678.197451863566848885337701918138989772855683737428668895694414776425213299315514814059302776948641980856152143060759402386867735380434489396801741058197188195764830051279758537433580362539172121705744632050678061710106763606420484935541262575574786509728249425380080792598`250.*I
0.13831000000000002,-9.3508020800549650007716638505898942806296470250979212534553715132678326135039147372740073363972675398712137414895957455705659344325454658052719624931522653845153199254903978295913062982672123684809681430220383983138143823824438713526836341454774477613703990313071`250.*^-7-25678.194752252280796107860780405738428214076423705060730696176167187266482324899488537269780440242324454159434470797593227570179024406051496447612424175605081699819737174243662401007297895754010572402621891088299887428732973842611089200713219552307381787810198774866056021129`250.*I
0.13836,-9.32891374014821517093324743748820821499123886767344248744746751341672798403476955136934151268523996369093615739864780261864213550814240389398496008242636591267264558684762877429880282226157164807835516784573752538916858826546194261715393576620108507562961288814668`250.*^-7-25678.192055516430382837261744937500808491988743512633995888955686425606782295566474137011112180055171252979153796186469336207817466254108177316444234641973706422819518840541560447052199278739087483017914949842377490141655629971795995065920886983576398922317338604859202500075`250.*I
0.13841,-9.30699729636164585461910725733263571388629137404815791264519884091807709018637666073672756970782279452655428974609468347836209847208726439666486802348567362683145826042350622903966770777326930458327372425325004037562408023603892307452437990946282126037461136131008`250.*^-7-25678.189361651928496690066927777480884500956658065635079435707225462890842864751106973333566529982029375861012503307507044281966867860548519151483736773461873786407210005957836885815689421290626083235998037306878662129049333687019154291149328880769072566510212003745778162079`250.*I
0.13846,-9.28505251653107884873300489769355122773989256481790851338402558851155961679665471760139062652361968315614908032497378142715381468043689287728926454993783798155402299128460555007335764962026286186931187047327292269983611961793061008603809681667782253185359298676026`250.*^-7-25678.186670654559243197776730859276839589090091669633906609330286604978277683986899222256945524576753926750807045423633940845859731055595528481564818571259341226224608769413748490160932570742607635931758595543644204313722321982970140372393117011939545334327712402412475485126`250.*I
0.13851000000000002,-9.26307916634718379040166511122261389160528046584778860478409346240470740082114121761506511274213628248687823625959281149995320907850700662076380036927891317800839309858649235275007566331540378190644199618530324406145026357565534244957062036506829790130315604602374`250.*^-7-25678.183982520634814054039669697632173670610606870138925035898619820387733196487891552413436219347367895427237623294698690252868061580402228697544729063867048167049591407924382969987834545567393755792357341715883932413295282757026914593192320455321796704630500763337291538624`250.*I
0.13856000000000002,-9.2410770087787693158639371074586053922503665273487460580673446622616196626684437180090159625076983076408401156561267108318603452379651455494577527690816123623809121066643563483275885760388555987561396916307292639849000909639562258051527386692422058860458747104054`250.*^-7-25678.181297245874137586584360487547583593321522045342323504130147748853177634931004714641663917921299968119474005310322837032481609716778005703966060476405526605111535277121962066898089240061249674121439563411733756492878159507042540524572311179102662035779581054550468677715`250.*I
0.13861,-9.21904580440731035213771735859053436724763521060597606578675350192887417443600123049324646384835786864909977053702722126526418258607264185496658887136166805302226215535424746352393728514559828913543698294563376522016492653149466673214645820540003596847485544735329`250.*^-7-25678.178614826194362382971252401815500295543777827597617855797198668209854785613794759961742526392682823858169446952975752655384886136771873482407761364092339974704120495814168471336891591978632219029031586081448540311935787387290659100514956759017950385734510360548499667846`250.*I
0.13866,-9.19698531135037001493539409175290563451427704295051573918376473254682260244556830700119004782986127521826581424732500558493017340680802947802501993403767294009534065685223975265293344654096684266641062652883267227994246583953766205795132304551977006770751026925459`250.*^-7-25678.17593525760192690241972324362770376840382404873999990540539842525678069845700488765791679343154650006989571647013255244218060083426569302672078298775406518854074094031502863012233270772830129849920571738483035849049452439874569522506393571651437080518945138213078485987`250.*I
0.13871,-9.17489528525649440944381228859759072111887832809267317805112935022285613025359793160774321633711312621757558838743735470959487068670792598697666022629920031951719128923392463932139371455092874714927128797929374750088760049199473793528488988569982402953804804488778`250.*^-7-25678.173258536279917143798566662691957036932607931360828979317464086217632346832386437442970306877052491449889449391846438202758542252581866731322544630330830068706385014165384831461217923037129825983971114683011844176299009980849295614379637615114441652098510595314392263732`250.*I
0.13876000000000002,-9.1527754789617974148058736755333564119427616464051028953109265880378085371637296857147161065571800302017543987912199835831917828841919621145421501568491782516798034523273339046454741700102933098696848621200508589858823245202562356567595662472973975525200410006374`250.*^-7-25678.170584657950237539377234536636656865210021234789676611700972424493782364968399601962634283819535796471103434499737229017676164790877418003839064373806121455239948241755286904324132432277966589270066904488744150198942352947620050575413840583145305382465170020566622638576`250.*I
0.13881000000000002,-9.13062564285035816460269524897328459221983500435376994620846272732407675365859944103327718731434131231355004558770706396187488176340949494580428819363113505878262764110759311692404729018081410011306780136662052115920556089526887637450345699075611038412387409194918`250.*^-7-25678.167913618686558750662332984749882207093600263633239787339426076935079209896714728369977726012242321525312746008046575679505144260036129178901818560044702336029145859716274157165612072586494246022070998045569228983709322121894195966393316284219429046950832866308070730677`250.*I
0.13886,-9.10844552458312924795549545003339552310779257045328181321656137842480649250129109211149159828193402480792799896695037669816870112252664398722520619333597534256985016512368349088840237813135594048871478747506274231064660987630571541488724236899652513997058313356716`250.*^-7-25678.165245414467635586108342580163724440470835302462093221612322788414580060609355026881101701863606658183632300881970263791549977877025301223338529107768088403239720949539155712411925586465482963956458981096170306153609856557178705965336943618743426666199074187498844798628`250.*I
0.13891,-9.08623486921986765765026075790311068877128583296715116156378211243034770900836871312183594263668677575322565191592977750472160863385742821806949890634110333140109851499639381394669749726592571791254798502938406888972299247164226209073417379450413014107042394626476`250.*^-7-25678.16258004147863149977597227940290334068192410179274341159227517956882157782547934349984433991283740992139832221289800073492854270708552905820333692969380763014000575237001412732804807168920909890396420585286915737588081384402762528714113589017825320777144388917540065944`250.*I
0.13896,-9.06399341895568739615778095077552923437265297191686632101626426987793832939078096162808171180289285945949491275408836165994775867426397327906686091946333648377350444166414189641999046677434197529263505779915614213521308007450616081516014825825367311386156591301332`250.*^-7-25678.159917495693262828666899584266756984404224474173261915311830298299117765585281214375361071385433540805218686960440363630315777857454796132680553831372502793141313915513139359074117850996711282900772409388253185616160870751883220264172380079728011349212042778493692683839`250.*I
0.13901000000000002,-9.04172091300958533756873202117010853864911961043942403821541022756932772325196594512826400269814707702503740897774336316577541494129028082143501451545642856196745869078250384433523799606660933738494828818822317639484809417307737217320398152387592769306012483456222`250.*^-7-25678.157257772701564316071809581578400526034618838866682705345240024166022956255445493400082807076781682005553748797904943591277784369958659524023697142311419823653725242733085447766928816711412874639605863595401661671802443092576939005086694446542470937092379257497265030309`250.*I
0.13906000000000002,-9.01941708827868446191540330820478987849704793191832407424388956039865273182503223095099723353271721376276949679745690357209360884363032007980444550014240056659299878721208431795169628977406930701314750716015001826750176674309194054788438997234047601010931893231634`250.*^-7-25678.154600869143735094174022838974790958577343981322708414232944700273063188248343100785436928338463130968371204263287182771599071055972369634657303762590223155546357942616265889427074910873969963899342564811795132640302808433513739898573276392345856764805247885040559527002`250.*I
0.13911,-8.99708167828708802517229865272268423961308885588075495442297635513626292943143073920796333821593200925573795950924158927485782782888930517697864684703428375515584562172182348495507566368351153016127807068530180389260100467492003045286462708587115994138940957689595`250.*^-7-25678.151946780668229989398489502698503764227983021584815411877160615205902308506348360774524121859795711307645516192528799156960668764723096178765515776218201930569503782919549787692356021545606454127002239737751957373538912884119256185905152624396319383727019027262701574048`250.*I
0.13916,-8.97471441393558405989743377819616824166384535324580813186782972893543351340427659469273499401421319831273170083050461251778610538662931724622225942291096035091180478629894835532245476183677107069060578172062292111370906747094590824168252006336273457734973087028833`250.*^-7-25678.149295503532774892809620329596463905851248200115159116205874595547902572435205249290680144813264004628721236802718456698245849166808339997187294470160471498322193384689874387258724248574180250051395959858104314298251909684134962792477282765969678796937609465457131622849`250.*I
0.13921,-8.95231502287020516218811203313081364365268744496847279740924961380483991815547941683831031490416569479104075597630110587942364592984556766771562328317214649929969197811763714016260755106418908848602593077711215829865571311560542463898277128728435983044032796549117`250.*^-7-25678.146647033437501347363619267969327664010886795025481187735277019481969307733327335850639342581005877271650186820482155963033020032557427785662090380253824008528015376242985147434403046593376668997172737268803765638373079104729869032193695914134795430170494861773496750991`250.*I
0.13926000000000002,-8.92988323016807786871588717025654968440482238365106113003930313318868378699662575801123837052282555051431657015897395377249770927939770955105976167296337635443638024309697122365845976314515230925445049159480692675758923764167494451916018973225732207699152351419679`250.*^-7-25678.144001366979520476483452262224409596028205009285465028090077038879273195805321557541281186852958434293066810184201378069056401046306323081939178942888103250050947319385831119681871585138503941938327859932915560065940858490353842238446117495478984531971885216500791024507`250.*I
0.13931000000000002,-8.90741875732930982552986368470841658540105668729801236209204282789147170476738105245092294962687318757065296539430454150108281044777724925027752360483441161157933787247494531247208711936831959150494588673854503181075715161913254048445426130289384599260727319300363`250.*^-7-25678.141358499746798665024627235882410152140626690479473551650318493519231703089883874020220024593234159029604723494736251219118321407707359298119992570062586405817218874169571473773677629507171186069313298309757167913233087849886279367849770501714050231083333350439098533462`250.*I
0.13936,-8.88492132303790221563103022013124496573567881576838945148723596707923439936636301922866680038161193341860863410187330153496351851096606677544541336473351590366008129240647294657079003991753646850120083548848786319614881240010598586302387129352915885554956929927084`250.*^-7-25678.138718427916914121644859974463520896642095366418599608673551280442287338445524681252378933624937727878972610213056576582557370684600886854347308468651929307148345638215476239950174295618165716683708459083559078302783291028394903731325880074397636577614902059221165692236`250.*I
0.13941,-8.8623906428635152473826369576703269778444976980678764335658676712392356712933094623120093276727041579428506205356444668107527904229667809511570099934657730458001721521758500232476442040771611027488869931884376410793141702667164723758847481915106603888614825608885`250.*^-7-25678.13608114779666785480460920274599909926675489746878584982280381336339153902419647950304063137342637790812433777758650304807615324257469167741247448640508687964880355531309853086938166929482978752090027582702476083739992645843145034175972799383007242153203187478445604642`250.*I
0.13946,-8.83982642888490414292123661999743314120202674507226370170005242131458487552574784532126381094211767338147453489903840962306291158055470369141397865270847716790456821063541206645919012663056170696047407514268243075571151867121829561642222572359266851998598906661407`250.*^-7-25678.133446655126632028652087484426608955504575560827812553147696338232664472700671813765325009724248672765761124513090676473005362192466994970239036707199450514413929833365756545423486871209495161312906379789776961092094322483299619805952540713177492182692626884849794917691`250.*I
0.13951000000000002,-8.81722839028970985016501198568311319420331628912959937046627406309269249618053619815470276375030229520210306306344032528582651177800399776856179549224493297355276587195979889683499913141837851914687020287001396404448329402607693314049486956752691756130370063353701`250.*^-7-25678.130814946416592528697188182456391248750307150160292003612664279063618664658218064769168021558786450004615614450323938348866815272440534167512648776345455247159314735512073709357148516740695041284524978505577371675001774186545270327072842947459809005458347629837621305103`250.*I
0.13956000000000002,-8.79459623255827999107577664487818744113494615754620278523329138220762592414303762656533192059482688355983067918972444227107754583155233814968133203198259035715098725315487705714474980339546988290554160344414997938240837539881436478291426820009261568243484790405386`250.*^-7-25678.128186017406153411579752598418851106432151698936923732054372405882803611491339455987586956216245130351876153388582799962772671723515847086041205153656612439773449930766507211593254013659744317690214706043166700877311423082984406299837281008623564655895701576155756616523`250.*I
0.13961,-8.7719296580205593046946093439296673476149141230924126031627947176926761297239735302381271520342421092556300902021807227822205967291206362244192345955549825973848214136725190416735654063448240042819011963837606302937936735315594726123584470344016573079282331854395`250.*^-7-25678.125559864293476157813402881099658665353454217501214023079048540720809957495785970147810765039521047045357235839985054813905745863975400715028728232851866557560108044687338752843385561853167763679749586436347580961330582158095593705694022251858995529912818788561950269192`250.*I
0.13966,-8.74922836552822819447268293316809384516976368376846370081058707014015118811584883019691444487557373303496858682236215386564736877733963689293069567440150021531925684474311758987462784417271916471171428728534446656224440683001987468322868841384393400420586549101436`250.*^-7-25678.122936483188605572930690569315655008817302041569535570977124366368190798524021126513431984748717695867624320955297030669809691278256620769472503396152380221339058038708152672006653271719348854181904334027199573658067358669993530212283313642296271146756555228074380113282`250.*I
0.13971,-8.7264920504822255315849383265980373818582441517252449064102321438709579213895620607091877837788276368698089836365302511698526864728191172838767537221725608512113799028194156571360529316286199474504565220137177844980914124977477215067971605470538293056611742676309`250.*^-7-25678.120315870274543428681558406731745467242038033118008619712605852280892938140372384450128693622338227408476742269427505548988269934686789946961454400558598560680538231913106691230905332217697661395284652397333438852049377669852516077394022338526511610369472172522359371355`250.*I
0.13976000000000002,-8.70372040464933400053126728285225676157409139466387369085532459494635701716154574865517883058579739822074602085855184209886559262680378812152661115361552376276594203024648399878617838045461324570085019032558313999486160542395800763183362128044670264087110096778008`250.*^-7-25678.117698021574126612567279307948387470607927053213312521872475270727511481353718756210988660918771160690660373526256696003279688356773975397548361616681221494468948157964388625833628131146440578499198817557806401744984348940817708663258516333495748081895611583989755396277`250.*I
0.13981000000000002,-8.68091311633982508545367782522419535968570290831016182196068218421764126921934218878731993500220722066424332901370413591340916704940753585976107480423573515513241041134313095872601508030221491538329481687865570422402701184682639732554587899584179993919362428904492`250.*^-7-25678.11508293339058260987724358892318824190847763800356389665566899625473617068594668210143918743100098165861082393315314787155293177045727492308154793195810860540324755211061915870461453019597499377870114031456655455259995317235115272478286155627760568963034137648739717519`250.*I
0.13986,-8.65806986997708318206710945805896406102895492725155223402697114765998237462732230842157983286868760742788419131974449046555648937068906136268493469195093222666394946281676624297048191666000576563272906522700976946755157762969390489773101306845933174978323071616673`250.*^-7-25678.112470601609755682316665309666200346506267275614933620255951277414627120412447427591453940432814882571377402727483141241818914264441238875697721016887719061742475634789465627721336962608478684598482261207380007523757823530311670879001303620648907679020585620264441486088`250.*I
0.13991,-8.63519034646603836315653178816783865177607571498518811480728339289603194417307779865715636826782482954966928440426370107573411073566229037588111146576008012035257265067859578022014251846630645272834951498649119339531321448345939308677416724765585642202709312799293`250.*^-7-25678.109861022529697673566451000815175900985227499779153636852504329741118372471013728848527093858440009903925217028882941790172004256643329356854420652015387260507910485156620092666754264100970596409292930699548882042002129282776304201895495803000489007216193198049604303161`250.*I
0.13996,-8.61227422287735566121907626406057879603082553090887315781014106568079706351297960135566416598385179111111671471480599671012688782140224667219022162121102104996573912985362690201640302841591342905700872970911157942178431253420621558939391992562546446861259540262937`250.*^-7-25678.107254192355564558725341590696468309765717045902237582291062997313562599597536046433560398621915195504865709485464075658847529361303406951193147461666371941869246550441315887307934767989874100723970549238728617054269770508355608084594338297643796593574467165564863319`250.*I
0.14001000000000002,-8.58932117233348093412489143686748405422885817437465688342842996814501101679162940058654516990582714514692603400651789053933037568866478099139558381008083196788221075123004405490531483148124195045677003699611099858660173807276571686858721712660917571134417183108593`250.*^-7-25678.104650107122629186520080539211248264752788366127523207110231929232680858139227131240530163795833254231736267894513475973754358113052004469610305604277731260608165611880881236285608932508517736699398245625945965841827982597873221403834278129823418950544513738242891153534`250.*I
0.14006000000000002,-8.56633086415879005666739575613158103986422420307927053944537750137334563683606828220035358679152932653067227568353528098683434722316098819529640693482285486771971097829576244215959560356758503270717938765890264701025934056117904306430766702431209886671065212175262`250.*^-7-25678.102048763111560433810590514644763854864117994643634726013748991873416808072355497929278358009474788412597399064966175312805553399498510956054526643450330815001896710420569311301375199435699490185593631736580852573111471535805245828271115671039952776530548321786344221643`250.*I
0.14011,-8.5433029635520799867633024895724744996143115830264212466661373949701358703750459567663299466181513188084771142216422175416466880610488764700917940820401458760940373567232303819539298049459495785915466905815246119124078001268844119347029424335682952281488250988567`250.*^-7-25678.099450156312730312912968036382598954050657955002571325519110581205482225810191393859878964466893887182652467086498698964226703959459189247743364595391932486205337428052275926083517226526707409920793508069125080732124419755629763901961503081915543455787204106361544618901`250.*I
0.14016,-8.52023713179309954224812672555660375347542190248341059134770233826326041585736612208545872187120157662244092874242041535536578502022211293151148453442214843047901221037802019769146993716021066228742771162451896168950024387092036568718213326976356848073470887623779`250.*^-7-25678.096854283010215767879961949810373924221848239522401012020727490979954377626011471073587640193447763977509782292834969284702316372125289651167398381956256084053275920561263198537921819918324108275639273725396528588370236317701444757105589697061807730924717040144951468811`250.*I
0.14021,-8.49713302601998134094900756049559641839626912448910201265191027699388525947594124790017562297644652557026041388095538297250513219709938830141205111163075091868595449243349628973563263261119681373136673734887834613136601027705819373418136600910844704736021894659803`250.*^-7-25678.094261139465186760174708977335394056499632984367017655150795765833195268945156214384319930364679247805519321617556231337164380664794471409704084990384463508467549182565357020251281447113326633407164719878587133839938664638280309344445320417152853436640491190764611081462`250.*I
0.14026000000000002,-8.47399029910738658110077523303801661722687669290913898024256257510485309943140635192244022774881798557350928903336506901794467542948969157187425058152478463455267384751472400251335636548905758025229908405907860344770445470023579983931532205501832514817375257011922`250.*^-7-25678.091670721787725419430314336509671090536896193379524324444902896108126441098905083616391380825757586410521175599598850998176778687187274919168972580902115103238512034067266743972176940822605281624570753982619551822825643471100429737859876788913911420198789375447620339562`250.*I
0.14031000000000002,-8.45080859973879705322293961557793992430522617951766734079909995101231825376760452722366050131395474398750687837121953935180777801170308675527863605780404889352669255111236666128997147355676733506568773865943234543788877747720373260775089323165884183330068966285418`250.*^-7-25678.089083026263109862574644568110083148049201638507634650700031222956239330416668293813936742012393725898627678714629107093495181931749528458493373517197586872191265550632644054179294517794244767841260096019561131163277005917296326254981233158282915469178582737671508080038`250.*I
0.14036,-8.42758757206506110398913256300093067594513998004445763271774078397107321360451841729942108345478309334063347328959189675886058500440920317949372296028187369364113756029911700750337507817963694328975790718992881932598421951294749021397776055752410836237715417251271`250.*^-7-25678.086498048824848667027091203796932757069833051858369755408641641723429262357878884563216684555361137141895605705651591962222768705737540210892341867830358434105655901076100994650117365136554477607311834799135846699029497820190152614201840405678189383354511765554934235017`250.*I
0.14041,-8.40432685616064794939748981234595898514426967659410886304349142712544237799866482696109775917083229331090636815418496419528520426998164916176802851906304669325059894075790593918785056683706160510763043791791605982468426834425644812928193053112256511874424290476252`250.*^-7-25678.083915786068736237591517747496126273099859158050778129818302576483202369421202954007675852698987908056459646664110746109358501139214616590688566962629663970633757563035602584757349956655335447505791325228069801240603477017969618361171206478315312227220954542439991115283`250.*I
0.14046,-8.38102608718667929934898483746964284032647872081022779366148822493246009601740035720705831171165864471390029016317111748184643425722580697582216041200219788012510152337400989314295825804237175452521661203110918287875124452397254635858969638023365921402542836097264`250.*^-7-25678.08133623378972985562592539948041400304074454217709361550161468487834448323249596111913869228504024393379566631333323042901120241001020856267763936485341703539986884383294556735471148106948230395697704131734502250794607960611919997684105332856220474294310527167269257498`250.*I
0.14051000000000002,-8.35768489619899475665177870979130091727002792558848718781530558880810770868015604340207873509174797118470556418148613317247704428140475366511295729964553083299047445200802249685945753050274997408600813683007615351280083033976673023481026464916996845666016385744698`250.*^-7-25678.078759388725841590412125722139400797117296327541588087472273818549457620231174953745137901282394266296440413450224109274293240607997559652926424697039741499527638915298681516347421477947729015056842267448983065650146314488405570435142775356445052421688169138734734866788`250.*I
0.14056000000000002,-8.33430290910610109217772898400820855017028463643885882754230955295218091650905324823349640588717702199927637970957561593924144397902039026950991722117669360181029728469991325485279103635995146922467096266823607941487670869638903848910310341072421426658525512987257`250.*^-7-25678.076185246654128312337026939872621208732631400886101841131138917116792574565275745619254730722834460098812950359257083521471683451118540193173792542790799328431377758295889343460696472076158370835721793392743034111204590220266452053528529385713022742365256810380051321642`250.*I
0.14061,-8.31087974743444676322670623218607017081796402863796716622777598385071184780457388954729458220179497555773305780717226938579812860953212576780387910312395515528499552582674495677192573034769767492560309638522233938713226827645256523713460638562090231519754263475472`250.*^-7-25678.073613804092425095581943553719261670161363252669117115394655922026822298286781782537331562315095166425974456017870100218686143344046653634207589133251724899115213631770864598519789995317277016577525394445496057262242153645946989294225807030067137912930955318481223051572`250.*I
0.14066,-8.28741502763941306316313231019641971150769460829908932218425683407328332965138308820243529973061256257692125290685675568735104116582396180646070197807512361798890744980679485195804807035224715472132976245801791983883705717127781001120467444784990883249187288632749`250.*^-7-25678.07104505707061046350740434773015485301628919866653687843046947050277692717778792956333410356893253358115814520934681599964782586263567892410326094368259332287306250043703703733616951457574961498360159998423964668406311405431759216879061227020260343739331711153473331527`250.*I
0.14071,-8.26390836139737201366142878604733897742176295291717604850596629329681357329109330140024002482483041535648553568865972095802224563025456649256735050386964346436330136426929228733210414129171120786500306236101236412816062296094746253706332670779379911307902194876229`250.*^-7-25678.068479001914876664669786333158937778440143818595408163711549344981755171072069668486628232221521753616687245538816844690046506276184733219855457499904611959571350232019501683897546905192287783552228877501739542236346734051714408360282542983079079247364011477079934612388`250.*I
0.14076000000000002,-8.24035935542563287961130837912487778987399525989531036265302017845690412409438590313500989574235884039659243801658296336398199061393578539591419592582618145040523051174583499501977108928674871492217709660297163514474054069191015151704929200737929516292022614260908`250.*^-7-25678.065915635048695076785629013735751292123529856616323035946749006055797362648621187064523675703393533467278656715372500932778958394002667163408886988872037680996111758801893849187952799673006412682097795091208069959721722911760555984174246854980617072856834928311085282119`250.*I
0.14081000000000002,-8.21676761106854785217980810794243925385334681390688207837829046274577414543826613628160815588620989050094073166959476295553380754278288160398642298015143652186370962835161217711571993903081329119747458644976768650621651997604140225737388930729822385536285091790238`250.*^-7-25678.06335495237349403559697335367584134065429718163043540413110250116902689789911753081229743797994610758222779681570882394274164548626474013383773684814603868730030208314603112966844803982034400116719045641495602440351828620746405995119204867195050019240683815620899887906`250.*I
0.14086,-8.19313272483788840074391441919298754249819892371562512554036301296914530269692903940761456503926921427657883926024637879858772899257666557438071528715594827191876280569592273332487510099351489581225283663799414879079962928326543591627277782727638866996107695044091`250.*^-7-25678.06079695048489815632272484728441417030854183407659820605776605948486608749372026091229447921798825137177660691833230802379560148237883762789952886259553188637752637415790514778107081464599793313050979767002609697389126050987528858753212976342698807418973724866883985058`250.*I
0.14091,-8.16945428772699923001173494078823396368348417651978896977671688994328254660070148052570987462438156939859937682803778808097463557065229103774948331404738171535138393068468219586112393554545510176789768483478251854794162054319030282035870486616457717367533718962946`250.*^-7-25678.058241625568757407520913482393748202968042373005507458394441701836766483302286798100158766294947804020867670305294907724352698080424805259451643504451740149701594654916872696937681043628509329152821160604364905897272046613079197740705555936288967876708993448102960495714`250.*I
0.14096,-8.1457318853184870416384137937181677793582690176650294811001160430387689967156745883362749174445119373965741239908857161126300538941151702719138349666392739110017079985331480216317464264397443079184846137719465750397939362471022873984489925117734364711044823886056`250.*^-7-25678.055688973757560846648682946819850108738698276780688206652331176216900266078993877367734005763753494710823974959325052324932122633061650662125213736322314519623684163933495538558668134296311876064734383362359786029901768649056116649813050119379852999966599445468863672533`250.*I
0.14101000000000002,-8.12196509791792859944656706696860604799700193026735966116688381924801461471948026253273170421238314514732062823504093381149470897302312522963486533353387775354236405789245606149495770239984421487540236051673113187150572930875838213540541347200536105952285754044173`250.*^-7-25678.05313899161815499282711670812428276699526596802250275931218069448474497364307592119632381413579772150845782515986490378129809627963280212354058702087926088086880480799175837146762590938395019427107222432591958002365033821075820862052742299187287568996334386562259575112`250.*I
0.14106000000000002,-8.09815350002876150156244621999502908891141566992892619710199664066422942060957716878164534799090009910962694092786982324091545561495881217958642007122917247050918092091036895090364454081322311903205495189728858897272665138674239725335687341084527335307096764273673`250.*^-7-25678.050591675300459534566416045219397321130824238447219143287614246300137561973474768956298667194460512438042241880728060302103598268207710211139319861571342974998726895042569308248555837234713156764509785991086931178982262439446051039862248937514925065629263330266466370519`250.*I
0.14111,-8.07429666051838480311986681247495529977830902221755949159169374958431837794822117234640996771596914175802945368107898507817248247765290525516552964578522815152121524731697162305664723958192488168979557265775135583358871879130456404015572000314331603364572710954934`250.*^-7-25678.048047021097226856589634593865108430818335495783496832827844852627066500625402692031736837152753853129233251134091326805190528626835165951570181828813275591744407155604574664275251494223970031422378525752561239841478048426627579271897495737565641541731300949184656945279`250.*I
0.14116,-8.05039414243550920469929837719360289238359192679752284730283307252859668740349576267962854452933033937305666138437130230246660616354372428223158975815625906214277747384143320165774482969480426935758780113042963346374733503369532549124964742364700415001954312099122`250.*^-7-25678.045505025299370489106751357952199438883298415027660846670186251672355795789592433056449756551000216082462827500581580388286027075210958089682176224968970676196333906676713440726777053576021745260260767211708868921371285109859309701259410730058615682533756838217762878129`250.*I
0.14121,-8.02644550294142616356180806146014914114683950141321932837815747450601832005850226130132956064431039182336175069564969897114037131913050369549364531428185236566299983273181880005572977294879445924608178744936788465617954310671828941811269768172675358455535355350179`250.*^-7-25678.042965684236137912654737843926090631418436329161082588924416476832189761049175467494709925356128182465523520253764686727794357346081371308205822163882559258359355835666499961141945148624996543817999212264500665696442455352527487959382077243948546178315786495317453638968`250.*I
0.14126000000000002,-8.00245029313674634093549710000949042054194148707714292137379818304174061373093435470339860071997086961915054597950518707496237473703919838751680674652697392647329224849886464606188084420932664256500268241040019101738171243980926672729876510882694195009800519730303`250.*^-7-25678.040428994224430740225946507910428918099991989909815377634518040645315297200885904380481713800043204132644627499070617093840681123614919787631977948192080768343479650112364952847656801544182521543946746806327068856794256408693601936296413450665333656373043892470891009798`250.*I
0.14131000000000002,-7.97840805799604613536833074969227283255946868724565760013924565709832718969437538809988420642991523140588266508139166719820963789043478951777087069037802091370375824443984832230057457343916797190567173395780017931899464692482458363898769782912378995470910352607825`250.*^-7-25678.037894951602625167673343357874467068968470207419344343188356192472596155407005967997050318156079471164682407407077745815481121310362680447051738050902838223283341019412262249272153971126915268854589014896713196308849403498348917881956403696395137566378204180913358586483`250.*I
0.14136,-7.95431833620086640816470223590861252539111385053115223768995318290435789614658437393583130173392786058342855854311634855021532641279658166356142307504375604890841955160076111262816080860642427965410670584991841915392973946225067854415228359226530158176538673153308`250.*^-7-25678.035363552701123636997529823099876696848228994664293786037134874824293403891659333573805011855435402934138273158172172567854810413713912814345271305762533976438542109485158716378130893253230252936831149412842386197487711527951336936226627099797018627878517139154905348596`250.*I
0.14141,-7.93018066004201503317637629071131931675205576145024267762571287832950897378453333455803447736857724959964953692597337188351374076967106907985426764943663742023921000012310776428148251856455023334139548949830226322651297597607742130011558785047684998662731384894994`250.*^-7-25678.032834793833669465184392603625617436170096125439376792783696130405223548076780625146854633509015254219201157615163770824988284521752860615920585447131618716086401688774343803710789679710092926170158546766164617246770042063347681677728203702146750344635392559923758670876`250.*I
0.14146,-7.90599455529087552814020448219191392506282800842675216756839479668135901664080529305769128129998917175684931089710533700774737680550478552102506788235833856729803792524756853002204285577537195881154513507146017005840349629020546675871193319889107888459230920163511`250.*^-7-25678.030308671345318135869437296998963987062585232787953895180326333751817729026333930068195700400605747943560673446963546360419173823407717876343567332717154425252817513675914212626466324040616911165943567495658005528200826076798424482541628464571154875328306873142343840618`250.*I
0.14151000000000002,-7.88175954121194548911134185333317801057089783794104792974729440121808706874061817423463852459893458864968206003127326014262546212772198018070779229346797460608291359925601733707043514554266757282650600587660785905232605410510520853521412068272343850820641407163258`250.*^-7-25678.027785181823695964942020384070785470070130056934871543225578382004076639719899447764697828604799632449638695013359005908322842154021895611871058811821569637897783810904380552791493912958409828983945686714271883603491841994635601564104614944549108308524077253672086185995`250.*I
0.14156000000000002,-7.85747512996044808867582667810102959505706609892510902969647770498995566609810048714143170371210820574208183991828145404523920784217529455523044001732514577585721494858464103936578302110633414180320820890579796277597845580439766133460474328337352418112920097951715`250.*^-7-25678.025264321258950035524613054966100325487733903110102908760532604015021305207522187858021691374636118657788451263464835935294542585276736264949159686231475981190997821338166094837963001133119796097847766438891559827143370976961743324641617191941583951592500841164587926358`250.*I
0.14161,-7.83314082703023060801902508100253718675843568531352075369396658674996419796454479721922889853886957373606948748710890804302635155551555866708978067754587878606867306453727356338020866095647736378446077352977540102013973232996023531039821493307389788747374921266251`250.*^-7-25678.022746086119490213493335468052444282496454436198870395062521439821931697683533834848872037414847726424496707098772813463347247599961529820999337545526390090826144545823843856582957522253774901077106959939777060685336947997282566287800055168490392780354012999833943231319`250.*I
