"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.62,0,0.1,0.050265482457436686,2.4448300240161705055788364540017541376990702156418125656399220152483203486766372799603587329278924965741876034832082659800429019368905211093090258628796596160659558404281436793114771657748375814698115607550458444404483690988944778700849964718071936457177760262548147177590433198358648527552654412491776339426608100158452133064350329615569755525878878e-6,-195693.50061011056849927251732469279159218374053302708867892320888702617428871981591768049510253354920968990293148381108102173420126196130470199048433605328007872559292789651168317650651498931558732866834667157468098303021695651398607754865099452226686596927292581932086100015248869038509526243773166752502318823359380179484492580520249001890531458921
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.63,0,0.1,0.050265482457436686,2.4448300240161705055788342406446396003280570808796106227915661770413576864854063021316960325058032269601539304393825818741020458876184477644509759311502884656202273427303409688025555108182676471188913704374775176337732880238225194843815804416927170528343746498306137820192675936462280885876279620337708979160592520527216498488508808835082910720566379e-6,-195950.31622770913332119417460602983228797588443500384806020878229026945382193888083450051123715569188691699966572978433007622418784025687158661121462674891572371333530273857381977600030961438383981966789136171582289517176168263670816939549950698798556733378695166488003196940234289211471344689448333668105189641977459209318234864444397629543530520847
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.640000000000001,0,0.1,0.050265482457436686,2.4448300240161705055788320359730287241827705222005862242023172991443480553018989793714576776315599920096010109846797473498853249847875044747274090389490058956558325108280205279132549459106233728025912618633098216282884140758617385109136794121019384610799778840904089814467284471153631300010379675743736784374555754241224413085074293456349744415293915e-6,-196207.13184530772095292477107467248143371313026782959394894534790652780228231824404724513812637231969546161318872523678608387701293123061504040542905774035673109841601433933590661883215880237992919418837075225043563701480610686587413703326833555319257843830451015822933985572261294637242371291087428587356354149310367497135924815520424078189384985215
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.65,0,0.1,0.050265482457436686,2.4448300240161705055788298399415368070059153215709485859318815445101992897809712369423814237458274994630380745720327055639082337498118405919135821000033867513259414207136171906659470317960893151145189365199836738683602189595012998188177986452534934852599610969968377528128143073430892155445137763202171118884218927952175547477306598709164902924215522e-6,-196463.94746290628577484642812909926599791348177195913203347937237969133296901767182965541461252552389989754002592345871801802724637094470601763458636727868332133157519127683267802855628311434317901990541102171182849041350627722414404337653803931333130660694761959653194505846202422975118182734943561748319493841091062345189516319842446051722448304453
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.66,0,0.1,0.050265482457436686,2.4448300240161705055788276525050751972498192738884011162586233522953005953332541159087834620085855808986485196518804728460841177536649468699150870804291661028325548863091004912631004304584705967263358940590342032801322631367296237122713292587082461075633736210775366287659915163444459764193068944079570849245774278573404107926257408974495256201020431e-6,-196720.7630805048505967680850707372888504363068368403673739487696586740415414931546417914981419167084036194438635975146545633550313759589592252402868087218591686453595886572759937185949858896297773174666491412584205466917998219307338990898079054201027648322744163414985516223670682441245156145760091567949645477462625800506860453372700781355744757887
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.67,0,0.1,0.050265482457436686,2.4448300240161705055788254736188489804552204687351545771052595321480966565092235083342740505710676678087885983929049452726779029813137632814250113338757692366357014134436583020103404485013636007240755450752900275023227823427802446409753221671654007124586534763394766774966392935304147045107755313235023122868200307635130353654323876950703656802746277e-6,-196977.5786981034154186897419000277055129700348884710684954521852333051171759743347964431254249526545484701833029767307539283491040085307769731210868867745297171677734989122345353095251062443607196730795351916240335984749659310005896928257350747464202271150932885361923265139650513599899772171692802000404394613491949728932790035375633120102482506551
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.68,0,0.1,0.050265482457436686,2.4448300240161705055788233032383546857309227535479299731692125189494842627597152424315068201296058725532349067848352867259054088704997618235589545069566582784752566676243089620252211412143060125759564530506671662196448002440625026619027922207729809204076127998121956766196991601447121379658339092183772535274260501644660814938081430381379046019173139e-6,-197234.39431570198024061139861740937382219430149848167664432139167425577790404239066162248663596841685824562055436113062899336014544802712281866584816815639224838928710249507155237719468686091718361306526523414328511835852990199048724970058654170288518737138237375477501527361255480783546952288499199677043509406542096346906438222524172101068454890059
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.69,0,0.1,0.050265482457436686,2.444830024016170505578821141319378013099932342740217973285650738972877085218804717462654090603645409935620603276343788845905964061606683006014755500124764118540006871261520439574807688007592355335613326217451951303176937096616372288559986676629228206356295240664278194277229347572945982024974122951847024983018745124074197074862641970662602228138139e-6,-197491.20993330056787234199452430250347540305093173452356150647999939087770876566222846378647554525470132516723878501102518735080212974939654282450399141830117974165256576015270795476143739522403346130616408303157699836575513783774131988836683218860223077561022086669613657569281726780723206136369115221113055385970217935323721750441016687682206333374
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.7,0,0.1,0.050265482457436686,2.4448300240161705055788189878179915824498707925442346971201426826905078941831797497182200470426966933666541255565925428937242355072696875045365350333793543106082113754999233814365497189231207123263493874723324032384259986112168701234947480095132338879570923568650920174654437820712252443132771908388026223577073789912734450850625329375462045602477217e-6,-197748.02555089913269426365101917413242876304336720843904209819224963857523596484266863344246193278375221763830713541620172016731821381924760859354648367136311172640419230144815565473569573867961411946271039486839451847722220295141420455960072990626499581638178845932156922063249370000886143591648901561263136862249101619035249068349757313162842329774
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.71,0,0.1,0.050265482457436686,2.4448300240161705055788168426905527009952148199921498573470524203261583812908147948495212937669565136175654566561437781220905713493525631502438577224230854990314475640745268893082670663362137648249016217543316045472510905661665899935085428376046315491305270022711043464101451209590590351563932242722496871737892382050142486873960991817655463529793361e-6,-198004.8411684976975161853074034399492421446565739174128344774234936190353660892989627473159881084568870394377728876623164189573487669399334250271068093565896835285420339602617686710064840587049382627615626237676830813714784173199196959906903050421714680726169099581715872889480462873209187872282674903927564192342116597008808895922338953079696797069
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.72,0,0.1,0.050265482457436686,2.4448300240161705055788147058937011528801002448825946848310805110951983345930059395117500922300628316540866791557309360815051703681640011529191516419503767100911579748058707356878398826873568774237050203515166537567348165383716262162005296866810979114811742320549231308914332334188330708670785874069573960065474537426238293429113916746862891529948093e-6,-198261.65678609626233810696367752976924769805645245788287515022556523053067046090623107064398068961217710630693973933474545146495312256378746373188863121720527656614510356845448485796892134168670904578760604700179789935703216489321709160187750229147946592250467002484346153587603143871083252111383215608959768358306906769708732975818237703138106187483
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.73,0,0.1,0.050265482457436686,2.4448300240161705055788125773843570076417658622907710159000024807704820078282648805720123891073421428491362478193726604257973187656003092708473443250142321493288134594036804629854093759634146519729016459922636408331264354657985646669952953326159566604430143155823252007387842962874353154695726517741494521699449329208093032217604207916695632628646566e-6,-198518.47240369484996983755914285481824228882767381302435215571226176772148616476307836976842566193530339307906482383756344643095628606526561249351271505083431494159944795365716634000813501510393077137763216523851990910627980546861902082600994225511202461306224181037263790514932738611651603441779957152916609229912652059240650832163632469722595358974
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.74,0,0.1,0.050265482457436686,2.4448300240161705055788104571197184496143703133862428099154841225460978512224930031395829307005924801321936181757546657228918771840442021037890296987868220435726613439850106156154302254057001338215954716994613114627846189496388500405482797244037561666250715009023138662302785486380779023641141637009933173921370879649104333708828547181445401992968717e-6,-198775.28802129341479175921519787320843072871565681820060212525863705524645458296766708174300237765321549924127188904405071346866807639022564945218406186393833384577689696240432307429588840687919969785018667020607541964397224507582375752731387903080768193535870710586355055723630914873500636140948384263468486711791914418176943856973983076600187107114
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.75,0,0.1,0.050265482457436686,2.4448300240161705055788083450572596250425969888997593824135079388230649974281826068981474066095600303012167209628886854688866012808336522069282381254453561241615526521336253504657154938584486441143835248749262561696478027578658623410145555025531876509596979118208635511588150025682557081131356104071470558249928217716204122086389142891952569573518178e-6,-199032.10363889197961368087114399176031930601198098875700667337668656632789131084421072674106031815864373836108458501657108143158744313923879542867012766336780974533922299621394145500080325086058896195696166453030419900752003640183856616573748040209162339838051325733651213918511046134851594499210745352141668078545359884981502328641168985702156215343
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.76,0,0.1,0.050265482457436686,2.4448300240161705055788062411547285104840958524072423037967145886078070021830197239771676135932519171928906743320958408495105600671808399830898092338429498577187579330427214511192007606416028430395224466525949594177640647431839001108421758396528483921569876704962018458019285096911828558319476675379611215616992604400309921624196101459779440945073419e-6,-199288.91925649054443560252698163147843753048574417381110461104376143050203287942126780790685898429276718302031797960860966613984709077134533202739891549683484538224701949611413624679080954584960616415299211193726477980965383076372192414692188122550010460094162684898922988499476859476974810150748375881053688556645456688679010873101876837024538700073
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.7700000000000005,0,0.1,0.050265482457436686,2.4448300240161705055788041453701447992778199801101747858663248749364982660481230019578238835754616260904089099268370577289334425921934310589899694764714519389645050452826411465103621633917704922480787100833908973560003426541618373185220432065306081191015850504289234091880461530874890393397111056800038558423962961272159292815407787825311641978188217e-6,-199545.73487408913206733312201219483458753768867450585443512980252304666734113717394825661505409543653180239806130001521025841192978768313007809779531815666487677840634641777598883206545546578300440028083133971706478636553971681701884799582667969688491072455835855002903556342488677362387264137152416141561401349819609896691823699587131493109977441662
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.78,0,0.1,0.050265482457436686,2.4448300240161705055788020576617978081321571395870248886945876496747611635503604063589151003865746059610315533172742657005709994234359366819851869783519312666036998642748499538979461944422952471724752308654247928761565382742530101177585177472796186880452479197437173889799116345882635181721821091249033404325254076249816803493001237503522873834388886e-6,-199802.55049168769688925477763413124334851372338961288242207944591200042144283094564009772350735116233732837327677732006512966918881835498986946869608224560689139321103262093755580144805978112620444635380367160791695726992316327055895261971636980293073934033262024295257747656943666008397298207653857813201664574870827359363966392333997822988825754184
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.79,0,0.1,0.050265482457436686,2.4448300240161705055787999779882444006580973250128797699095480346723337450283149982935650545884896233648100250703869127443126352992681503786857988179148467402684216129008488889305945463888828981859885934897336068893431472405800439882289132254048375208614304226709749156780100044019855343975750091397902882967604903091044315237068365396894473335032276e-6,-200059.36610928626171117643314883888353498578004116849553111467178811205042445018077243954443579185834671983623199969452287710125318425645787485703339634771871350229056549040304054049906659835508784112649169652245250181699581065302016434475194319510536316571574115150882676925181692487119639063561340832182401969027332060206041758174018055318048023452
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.8,0,0.1,0.050265482457436686,2.4448300240161705055787979063083069313775258960833272524611194497693409934183051684960195925832864742781602176267033202031694353014187890901152884665090303326571518330312513735914950373796073749922201108370439555465142485782762716400819140997689677158360919709255816166406325131587484205255416529289744358229978268369098226957260626238861004236295108e-6,-200316.18172688482653309808855673017348762501899373658814113123102312671905104495486072967860165234018212837270956551842508891262871871867899290360574777205868726480243414551745910319305134795465059694161861968569291079362685164003524250495978450888453399426294328802719815397321351585333385994688101957882779015918398645757058729885642832032623971267
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.8100000000000005,0,0.1,0.050265482457436686,2.4448300240161705055787958425810712070392290852322137004489546182637719651279632516267013531372200256650480049978599179612987136349400819860401931058791122263167771076483181300012040546125518610729306667144403086747019900187274586984680734186970539143539164953423012168725530745488578468816506490085091171674129114956728476390092568769804814661689735e-6,-200572.99734448341416482868315919905389534894289080664729091475488464869597636150621984639863571163928117489299335754896549018618021065329827981197921495242926787232812412480534237151054923400028376267204630509866252836895453940984588524666445818153862597674381231624439138400484349435950252792176132226864906688198593523311949692886139499153144801456
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.82,0,0.1,0.050265482457436686,2.444830024016170505578793786765884467270926369734099525409082981466096927959727846114321158523670998601890038463467380067474832713798529585462788001472279161770525146252707959751046531467119624395202774524905636803375932854767968334774251042468175780059872553717155783596974548189628163529763380566020018585953156618582589766307739759334489819888204e-6,-200829.81296208197898675033835468646287650449340173777900505629949402396020165310393063624836927668188112992765995574999918189348759265907170401907267289930210438874155390964611667243798164717578442625219097614765859477530362036764583810992023133799216821614465989585530481181817251477426704157796283374028716896737360694368102504723012180478101963695
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.83,0,0.1,0.050265482457436686,2.4448300240161705055787917388223533814469802071834122485765380174778538059379698504431703047746088014475294074204109655412857465722204157506187998576798764508609813868015276040557959747887566006550083778189279834671650888890535299662793820500351858703612187432840305402325068054142235424726107528938536048374901265189601494137178215388114207588633914e-6,-201086.62857968054380867199344458215701732929582276522471528416945297441537798622800823711689011528651645915365460363001771919857938379156249628616088951670501174736745242443066243506359466676214252940819933946254896378406465604241233195148676859202589381513407000005427994628743529825019402395205238394691538732948104478315098171540678809098190102496
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.84,0,0.1,0.050265482457436686,2.4448300240161705055787896987103420652536385994998449198654627318641515690927081539629418587992642030845268089189100826240917089237448670480401075163728768669525094973788089915600064682638639910299588073942837441168234246271774235508061200103648694810511954111926175147819150308828356069545108966129753741885841773760709719968077589838321429952460028e-6,-201343.44419727910863059364842929018624705930104361154279586452534195702457336956347995742530248296030299081475365439817152838201424392170190009323105516232916073586119407224037687023433990430804858685340882004057510053393108697719041907560011771441616069165989700441410317790205378525568109340581822379062762191968418349820817096464929114248649134753
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.8500000000000005,0,0.1,0.050265482457436686,2.4448300240161705055787876663899701138385244916818589922343251935318971164934516622079922908328124876378506671712955122054427541560929241015624691511727071628941706692658754295209832030631037243875699947511080807787766649848773828298227264432211209186877479074784706370916171299896580884832171127118945201278212122814723218032893509339938892719692583e-6,-201600.2598148776962623242426101961762478235689662620357100379676944535132464329580676237321442920242196363076986353233728423207224166897338214083038994164319502463944010839978979440357388874227373307075520279119883029937828820697419241285589496728453416340450947340756086621178280036783639397974055074809672814218549026561402624280212461128643846198
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.86,0,0.1,0.050265482457436686,2.4448300240161705055787856418216106535473553688832320115982790586771584742126418074136608292500799673115974107838567320603724774307420080022866693720964631708602807763479923928072122934606176442907083719748377813293310492144654555185624178930253523772002957771153326218968433068573174088888733479063548329014867336132270620330719336361846154535135933e-6,-201857.07543247626108424589738573280312752233396452051436452717526989782698104763658016254312611719751373549345392835062657863237855472728707408259276068434645190497454558229536446648875109558845653240517584790626119922696000033280947443317765757910077140170915157795023699433163986247562864898368854011871186325612693111245438434954935569851737749548
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.87,0,0.1,0.050265482457436686,2.4448300240161705055787836249658884091805866092859736685735637864813522369052519778871040061288092064895044788751814278421478843441951059015392822018479866391737068312698293522565931914315306606390663342490456665225872014210580571678417603547191699017672823549712234092946499044419368512876788805355717954784284698133482176100652273321414955076123495e-6,-202113.89105007482590616755205728161405324895191206938532209596546913049821855432873672916426983550670483777422632632509131950247224611495664006600611824909168618192641822600661821538888418702259455973148861537669600569537209747561396987565313231415156390999223465607861907878261049526952397279568639718634267601805801606499427971287085499427077559571
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.88,0,0.1,0.050265482457436686,2.4448300240161705055787816157836777902043201698759379334200880835991184086061267393398626946048636816243490156769972890643579436973828051127049156192547481447371547897734583776980370134024326916551733947136595589025137627300518478285804888418210012080778081846774514786008270849434207038551819470304321819190330658716224330298863229090121326272462194e-6,-202370.70666767339072808920662523850172533579564579950129763858336901890865177493487566709678825022841978076283145538377972325507267599092170222620610654336888691004688903991294496230834458724345430786483390304994257002295549718544350603093345946911847080088770930315379084023442076474211732596241308812878268075284870351717021050496815943714159339232
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.890000000000001,0,0.1,0.050265482457436686,2.4448300240161705055787796142361009928549670801841888816034519284140613391219616087901658830669929683195724205321422679172056146339789701403276538980200437659955979043337454495457421195546636969060313969818357539187806932289405147150468607724166770322234435692296351305988158443686253141352874915751819089196728950253207419400018316203063857949351723e-6,-202627.52228527197835981980039098098638952944541501535206273040300590816827594730854233474095669181391847325013818804253776278867473933991866861656731538805400246673092801852943808494973460405697228904007235711037994592292961763848720208443779937331091347652626502362148209236647134415495417681271745170964310206901291581611581675830040940767903194579
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.9,0,0.1,0.050265482457436686,2.4448300240161705055787776202845261201155774365165156511756044070442574618932766541481404101523105674566348844137938389306578333769710845888528889519064333240733915895422749001002870593673460198944121419677057100892241611923813578699673450256755900715174178076428092101798526004670492335684558660785571139275267222009827195485574586107332478979785906e-6,-202884.33790287054318174145475293369011590103273443976696693026675321842555338657715777030116143202579930892030620152873950741288476431592615280958724241939484860532931724124456534903050882645244530720023971458967124998652535203037778507656336419856921831472276881327581773168927386571538452308258582518884096595361417872129837290392825083924357021267
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.91,0,0.1,0.050265482457436686,2.444830024016170505578775633890565316548255506963583401588962863618095709272127263005042092899146158619356861765936414224788283791400504032797660335737081768794017942940943022573629503080522328198035881446453428245197110262562975671822026246329383876029274530000889913443695599452475279617869872828036982105361282029640063631109215867417750248865177e-6,-203141.15352046910800366310901247015704142629558029716694832491895913395251588330147785880844097119042809543634281303506531193273120180640716402705314791198519447223092135945538787993926042951118419071088698919043612402917258172612860098186294862312397961311880973439315195420463356199213020079792219391536971786666717719047731888457467921259793540762
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.92,0,0.1,0.050265482457436686,2.4448300240161705055787736550160729213702025675343946998848155199435997305730868791420920739602447725307957340727490187559568757924603317435184926807522311732001115228921614771312013528277470177597792344193999989423532042862910350829608354151200451499139913011725062752897033483418598862097992113869506275359275502283563368812204724214747823000895245e-6,-203397.96913806767282558476316997832745701752237023434272959484835977185400715980852110090697959601963171430864776259605316812856522646956916890857015527934397470214545670692999952002140498330819893110148480775283192513011744305295411387129848643483862834366482570096862831130503329897850709426330252911615504494795763635807979134061343392565268798564
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.93,0,0.1,0.050265482457436686,2.4448300240161705055787716836231436369391081160752278626395059101487839332021347385682578708285720525946435351478562819696330600086769343417526788059507891262119235795436592503430093608925233363347818878226258818636254519931620004243026601396241184156138106402532286871921011115261777832017717515702723868434960025751057502029412845185544694270893831e-6,-203654.78475566623764750641722584418482992540111754950993119988765511680049996187123862420909494366880539963478671489727649848775209499385129309692606492111061979688911092677133957103100353392770381039782909854082767673735443106023037611720915092705746439387538572708786710444989486198143207735127154782836526770665433087547263461415311596105839867585
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.94,0,0.1,0.050265482457436686,2.4448300240161705055787697196741107133776546521517669580032239497123093705665366431326120456861589399156737653373216052059217167632575112713206373262477273475933091926295575217394420023771194491781363964300101933871660477115581349602648704017606689528252580509272138742993948472632940172375218264508514731657186236512463965660641011083554647443241188e-6,-203911.6003732648252792370104814354027322598421702518054479066615997035609208527373499157457961401922058284128021234454260765718807995760909888461807888294938754086511404667124643707905389286454591807999811662879000975503545988635762325071059229317704413913993203712603235388445949203977791767621911289474509093195901096529851507847287835334551891497
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.95,0,0.1,0.050265482457436686,2.4448300240161705055787677631315441500420424788182920665301010481822336478243471779954972377770917954743342538901863306107683713963162333772604782509670050907126066254163265100633196452341189059118960469056385088804777627244824642009064890974255045593095606100797508949721281286063870765908089908358703688557906894775557036217254373214132775452729962e-6,-204168.41599086339010115866433516681864673293056400510754241444361383691378376647746265818011952441108048163433643626235851817834643554121510462949249303780627671320954421553252192453810727395013848444113347595870208529708137532099723491791497806037378885989775885420509112898252122334945932965811089695604513151794807059807211677025520662081212665402
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.96,0,0.1,0.050265482457436686,2.4448300240161705055787658139582489110592565195435109103152391442744591710644294107634096544403272674744573431651633987335449728911556819354572313801272622033158965378541297834327646197267094178541314922076947907543246255002839726094824417617306894543605882119324873512625433303885488448906194061510135522145456094901137217931547334237294212427752339e-6,-204425.23160846195492308031808840225373979186174673301444806661842578896896766053220921539048851772159572173101208325279500722190730986565372948412893629293011538666787553756044062082133415844415669299298477818147483029123289009668925296645632345413662249375751125116206455370709897341153956178548047980820066212509785995145232788002200128951002768288
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.97,0,0.1,0.050265482457436686,2.444830024016170505578763872117263158263115417633926363250979276064839473065397959100552764082021301927187724592242419302903232607157391358888750117403594257829317510975007124978386650917739442711468073581777632099487658562721811992997237181526696724373437644677594626434660253590208527705660296027070061679538054855594415036351315077093510022104379e-6,-204682.04722606051974500197174151998648378824933755439074091125184141923856048720370969220411596491585999448419787538381986359668310718953358239811326973888756238377512303344901057148917459405637176353339444760346509578210531694781794761775335286664912098298117584949985009429689406253431234165551671113473040491195992485842176587895814496513382290624
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.98,0,0.1,0.050265482457436686,2.4448300240161705055787619375718564985826266009351435429226791822005919235722692377185095358825986772715821902697278836614467941571999093747047855525028170665021620317772171256946808332804734304997661930968254068731427068712477279381762271612532598272837275663741041898214805510805637177148945882362812606375651149916800567027770335649038720958528501e-6,-204938.86284365910737673256459588003382429833005001833928593656976545721350961232728482715398320488442041585531533884481601302324338831931782757547077424744897525566534095651644154418012388762568152471363523903998596541842236649413263774337394739716063001320020700279383469974490419724817185012348621055220029974890395418970167612671286902900754622679
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,7.99,0,0.1,0.050265482457436686,2.4448300240161705055787600102855282478051391259944170486889743816532591363258549554447317533084835164890810917258204010845143623473941574906199199974971017776937086670850326065622761429963197366233701102341563090017417977069655116833118316168634910949929912700025509215785572395968405274789757149951222242608585838571656225481123714542995819117818738e-6,-205195.67846125767219865421804988962462210310640119413399923599966786407876868032246363973934852706426903488363060474425214902008381864054415802923291537632776565315789070769830374182434088069342419183747798654761682406023258348148909900893438561448331632917463476677394311970707134947967026949630846035054588005135009458842356667005247998607369738735
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,8.,0,0.1,0.050265482457436686,2.4448300240161705055787580902220057078105001821946930370010521571881556106056159637305252423130569916060928569292903945628679241347259032835887002191369088192324348124283721216940807760494967229750839950955359887207780192574440493330823111028971915606272873441382228680978564298508653429160115231682321713244162186437100914991463991173042078252813566e-6,-205452.49407885623702057587140490501906539244625233638952371399221140341640249686052784675230568422842214168969326787316549429856134330034577998340315697707470411318866564822296351771455319426299157580303073412166386041980298372487982295672641563402708801811732189361895191557871634784573185557788337671440344918967031855072465534175677712261238198237
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,8.01,0,0.1,0.050265482457436686,2.4448300240161705055787561773452424605610428849080357179414049441046941459625319210959987327900945399621476337513783421016984851733052761214302518556196116279954815461964762761942855283136615798626987875276431643135186129111031767522782519506435244117471839871263255898699565527690134773929347079380729339342537906872757768796798135759068510529468818e-6,-205709.30969645480184249752466129698193452033210886093890438189779060490974240535876578733129158176221178123843342183208977645633651649099646742832809929068187023041077490377417162768415565793769078036036620586272369591577014001536658900354456859175775983098442912096643038886669830549908942118257456673342471218476505433092768248658453264891968670975
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,8.02,0,0.1,0.050265482457436686,2.4448300240161705055787542716194166761185650988804159816184935057070645543634428144771563504277437034962704042410726536528769677575122555619973474108598430493408991533717157443849191995958035365498580856978466223040250514892887780610570230713061308916049387645986359256281446339093897949351898906899960534858416314476796188039724677846974127179910107e-6,-205966.12531405336666441917781943442880894122540575071175993985206013148208977223031603390731882492998751296684479166654225792836786341597107517195849373097171149537596455248907433023718533523318668219329464409189448467132967784803254281780972622343620177475466749591177472203911580934307348967536418942769476628800891152565566132101616140471168211279
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,8.030000000000001,0,0.1,0.050265482457436686,2.4448300240161705055787523730089294352356701062887566056806207105375791139676890160721676564864626843433930815926963915822505821965224942021788444835295746805750266351637060479218450467525182412866498748709058399279875136841312341735436895786647142858742409419793058249685098291677865228993780416214782193126763307568951669137406360659434732658462837e-6,-206222.94093165197710595870948165170679328575962027513747156803004415415900386609092090571717213244140254552658192244105711590369195495508143360103176452698625809966458913835435625898077632189572563085011901243071856383507099909606808405819043078091933221644990843479615220337223997076766117212963641158269529306226405900223203888870498672466480908744
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,8.04,0,0.1,0.050265482457436686,2.444830024016170505578750481478403068559177354669875757233580008479128374992146804019034070150345533910703092222545294485263911402076426384891775692869095138082215642518803018315403777871213261795675981805974659770933699027061014137446018636196370983517897855897847240997373890735934177785598903373187502319600863897292407452094741315826565701697151e-6,-206479.75654925049630826248384241225988701583892597562620819861800280707366905461300323629146926083132671461126130726897591110536197017686629099940170420244840722694466994328408608565216976016660543734483346679727701500246828939738645620047601689619025571745342896277442061771471954038464213677107498293996482790990475242440812044191734139145946520227
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,8.05,0,0.1,0.050265482457436686,2.4448300240161705055787485969926795048972955788448975573762915382317555267379342618513582575068750009880173769012180991193263798183485543905517499634634340715630203699509586460024087928169651842571272883993364316395387022540509464629975674527944450684549934826841941657135483412076636036568140280922472885592596424481633573248238857560260743952393721e-6,-206736.57216684910674980201530994860165684535625361020943306545624988074257886504920230480027172392890466469554728190938474684122483368520767931903829940080640699810894557414735149469996043854945286483697542645923747867495431844925300478614429129355753899864400400933549039214059836096049563217325340217625334515654259876261685009701595503188729385376
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,8.06,0,0.1,0.050265482457436686,2.4448300240161705055787467195168186421953496104150146737129139345445565606898246168859745429629380520957599202147450016074157687465182428643488869120865120150764687394130202387131437405161710665248508899588502124934412669879312099135606193424084959867893956800350447947779434913189717657706417330772993398040914182493441018727491188709961193190155422e-6,-206993.3877844476715717236680787205575311555811723805134443845540840524274410058579239098450611873948574277103744868412964147233506468307654445331394285544097595907398991477801811740660046483598523436793803548107723640896219267525915637485204070232097907833881196346932709814036028494924132290938207267228850333749611614401249646039692959658889785182
